date,dv,temp,sm_ewt,lp_lake,lake
2008-07-06,-0.1233,21.7501,0.3903,0.3333,1370.9400
2008-07-07,-0.1196,21.9286,0.3879,0.3339,1370.9364
2008-07-08,-0.1183,22.1027,0.3856,0.3345,1370.9325
2008-07-09,-0.1130,22.3331,0.3833,0.3351,1370.9286
2008-07-10,-0.1037,22.5394,0.3810,0.3356,1370.9244
2008-07-11,-0.0966,22.6714,0.3789,0.3362,1370.9202
2008-07-12,-0.0924,22.8325,0.3767,0.3368,1370.9160
2008-07-13,-0.0837,23.0037,0.3747,0.3374,1370.9114
2008-07-14,-0.0798,23.1657,0.3727,0.3379,1370.9069
2008-07-15,-0.0784,23.3011,0.3709,0.3385,1370.9020
2008-07-16,-0.0700,23.3374,0.3692,0.3391,1370.8973
2008-07-17,0.0245,23.2984,0.3674,0.3397,1370.8923
2008-07-18,0.0321,23.2162,0.3656,0.3402,1370.8873
2008-07-19,0.0387,23.1518,0.3636,0.3408,1370.8823
2008-07-20,0.0460,23.1916,0.3617,0.3414,1370.8769
2008-07-21,0.0511,23.2581,0.3597,0.3419,1370.8716
2008-07-22,0.0591,23.2679,0.3577,0.3425,1370.8660
2008-07-23,0.0672,23.2515,0.3558,0.3431,1370.8606
2008-07-24,0.0758,23.2005,0.3537,0.3436,1370.8548
2008-07-25,0.0814,23.2098,0.3517,0.3442,1370.8491
2008-07-26,0.0882,23.2363,0.3496,0.3448,1370.8433
2008-07-27,0.0950,23.2526,0.3477,0.3453,1370.8372
2008-07-28,0.0984,23.1725,0.3456,0.3459,1370.8313
2008-07-29,0.1065,23.1333,0.3437,0.3465,1370.8249
2008-07-30,0.1146,23.0621,0.3419,0.3470,1370.8187
2008-07-31,0.1216,22.9848,0.3400,0.3476,1370.8122
2008-08-01,0.1272,22.9748,0.3382,0.3482,1370.8058
2008-08-02,0.1360,22.8770,0.3364,0.3487,1370.7994
2008-08-03,0.1413,22.6402,0.3348,0.3493,1370.7925
2008-08-04,0.1477,22.4122,0.3332,0.3498,1370.7858
2008-08-05,0.1526,22.2263,0.3318,0.3504,1370.7788
2008-08-06,0.1626,22.0970,0.3304,0.3510,1370.7719
2008-08-07,0.1692,21.9777,0.3291,0.3515,1370.7646
2008-08-08,0.1765,21.8850,0.3280,0.3521,1370.7576
2008-08-09,0.1784,21.8373,0.3270,0.3526,1370.7504
