decimal year,new delta e (m),new delta n (m),new delta v (m)
2021.0623,-0.3331100000000049,-0.05021000001579523,0.032119999999849824
2021.065,-0.3334200000000038,-0.051449999678879976,0.03430000000025757
2021.0678,-0.3343400000000045,-0.05025999993085861,0.035560000000259606
2021.0705,-0.33351000000000397,-0.049709999933838844,0.03416000000015629
2021.0732,-0.3326100000000025,-0.0493899998255074,0.025419999999940046
2021.076,-0.3352300000000028,-0.04827999975532293,0.025090000000091095
2021.0787,-0.3324400000000054,-0.046839999966323376,0.02606999999989057
2021.0815,-0.3323600000000013,-0.04841999989002943,0.027250000000094587
2021.0842,-0.33150000000000546,-0.04962999979034066,0.018219999999928405
2021.0869,-0.33221000000000345,-0.048510000109672546,0.013359999999920547
2021.0897,-0.33401000000000636,-0.048889999743551016,0.024020000000291475
2021.0924,-0.32845999999999975,-0.04962999979034066,0.01268000000027314
2021.0951,-0.33504000000000644,-0.048769999761134386,0.02550999999994019
2021.0979,-0.33592000000000155,-0.050220000091940165,0.019360000000233413
2021.1006,-0.3357900000000029,-0.048070000018924475,0.024730000000090513
2021.1034,-0.336110000000005,-0.047969999723136425,0.02750000000014552
2021.1061,-0.33416000000000423,-0.04827999975532293,0.02539999999999054
2021.1088,-0.33518000000000114,-0.05017999978736043,0.029250000000047294
2021.1116,-0.33709000000000344,-0.04764000000432134,0.02503999999998996
2021.1143,-0.3347000000000051,-0.04928999999538064,0.025410000000192667
2021.117,-0.3375000000000057,-0.048309999983757734,0.028029999999944266
2021.1198,-0.3355100000000064,-0.047679999843239784,0.030700000000251748
2021.1225,-0.3377000000000052,-0.04897999996319413,0.026740000000245345
2021.1253,-0.33486000000000615,-0.04917000001296401,0.041119999999864376
2021.128,-0.3358600000000038,-0.048940000124275684,0.03350000000000364
2021.1307,-0.33814000000000277,-0.04891999997198582,0.028209999999944557
2021.1335,-0.3360100000000017,-0.0493899998255074,0.0201799999999821
2021.1362,-0.3287200000000041,-0.04954000003635883,0.015020000000276923
2021.1389,-0.3359400000000008,-0.05087999999523163,0.02363999999988664
2021.1417,-0.33496000000000237,-0.0519599998369813,0.022490000000289
2021.1444,-0.33515000000000583,-0.05135999992489815,0.023770000000240543
2021.1472,-0.3369300000000024,-0.05034999968484044,0.025380000000041036
2021.1499,-0.33673000000000286,-0.05041999975219369,0.022919999999885476
2021.1526,-0.3367199999999997,-0.05059000011533499,0.026710000000093714
2021.1554,-0.33529000000000053,-0.051380000077188015,0.02786999999989348
2021.1581,-0.3367500000000021,-0.04973000008612871,0.028999999999996362
2021.1608,-0.33886000000000394,-0.04979999968782067,0.028830000000198197
2021.1636,-0.33779000000000536,-0.052029999904334545,0.019360000000233413
2021.1663,-0.33850000000000335,-0.04949000012129545,0.02525999999988926
2021.1691,-0.3378500000000031,-0.04836999997496605,0.028319999999894208
2021.1718,-0.3408900000000017,-0.049910000059753656,0.02338000000008833
2021.1745,-0.33797000000000565,-0.04976999992504716,0.015560000000277796
2021.1773,-0.33655000000000257,-0.04658999992534518,0.019499999999879947
2021.18,-0.33525000000000205,-0.049180000089108944,0.017010000000027503
2021.1828,-0.3365100000000041,-0.050030000042170286,0.013260000000173022
2021.1855,-0.33769000000000204,-0.049199999775737524,0.023770000000240543
2021.1882,-0.3374300000000048,-0.04890999989584088,0.02496000000019194
2021.191,-0.3391500000000036,-0.051879999693483114,0.021230000000286964
2021.1937,-0.3359400000000008,-0.05165999988093972,0.03290999999990163
2021.1964,-0.34030000000000626,-0.05097999982535839,0.02331000000003769
2021.1992,-0.3363700000000023,-0.050150000024586916,0.02367000000003827
2021.2019,-0.33709000000000344,-0.04993999982252717,0.027030000000195287
2021.2047,-0.34016000000000446,-0.049759999848902225,0.03220000000010259
2021.2074,-0.33893000000000484,-0.04853999987244606,0.02010000000018408
2021.2101,-0.3394400000000033,-0.0506500001065433,0.01812000000018088
2021.2129,-0.3360000000000056,-0.04816999984905124,0.018070000000079744
2021.2156,-0.33741000000000554,-0.0517099997960031,0.021240000000034343
2021.2183,-0.33959000000000117,-0.05164999980479479,0.02647000000024491
2021.2211,-0.337920000000004,-0.04839000012725592,0.024350000000140426
2021.2238,-0.3389500000000041,-0.04789000004529953,0.028369999999995343
2021.2266,-0.3400000000000034,-0.05001999996602535,0.023369999999886204
2021.2293,-0.3390800000000027,-0.051909999921917915,0.02613999999994121
2021.232,-0.3394100000000009,-0.051909999921917915,0.02944000000024971
2021.2348,-0.3401100000000028,-0.05022999970242381,0.022989999999936117
2021.2375,-0.33853000000000577,-0.05065999971702695,0.01661999999987529
2021.2402,-0.3354100000000031,-0.0518199997022748,0.017730000000028667
2021.243,-0.3384500000000017,-0.05120000010356307,0.024020000000291475
2021.2457,-0.3383800000000008,-0.050839999690651894,0.01985999999988053
2021.2485,-0.3380900000000011,-0.05151000013574958,0.024620000000140863
2021.2512,-0.3404600000000002,-0.051620000042021275,0.019650000000183354
2021.2539,-0.3409300000000002,-0.05111999996006489,0.02422999999998865
2021.2567,-0.33819000000000443,-0.05001999996602535,0.021110000000135187
2021.2594,-0.33543000000000234,-0.05053999973461032,0.026969999999892025
2021.2621,-0.34045000000000414,-0.05129999993368983,0.02521999999999025
2021.2649,-0.34027000000000385,-0.04908999986946583,0.023680000000240398
2021.2676,-0.336820000000003,-0.04981999984011054,0.022080000000187283
2021.2704,-0.33995000000000175,-0.04863999970257282,0.028580000000147265
2021.2731,-0.34119000000000455,-0.05089999968186021,0.027160000000094442
2021.2758,-0.33911000000000513,-0.050760000012815,0.026190000000042346
2021.2786,-0.33825000000000216,-0.04924000008031726,0.027340000000094733
2021.2813,-0.33953000000000344,-0.04894999973475933,0.02525000000014188
2021.2841,-0.33840000000000003,-0.04928999999538064,0.028170000000045547
2021.2868,-0.33843000000000245,-0.050719999708235264,0.03335999999990236
2021.2895,-0.3412400000000062,-0.049879999831318855,0.030499999999847205
2021.2923,-0.34105000000000274,-0.05120000010356307,0.029970000000048458
2021.295,-0.3411400000000029,-0.05013999994844198,0.03043000000025131
2021.2977,-0.33978000000000463,-0.04753000009804964,0.0316699999998491
2021.3005,-0.3366400000000027,-0.05024999985471368,0.02757000000019616
2021.3032,-0.34055000000000035,-0.04853999987244606,0.0304799999998977
2021.306,-0.34009000000000356,-0.0501999999396503,0.03297000000020489
2021.3087,-0.339730000000003,-0.04821999976411462,0.028909999999996217
2021.3114,-0.33971000000000373,-0.04906999971717596,0.0266500000002452
2021.3142,-0.3359400000000008,-0.04902999987825751,0.01936999999998079
2021.3169,-0.3369600000000048,-0.04962999979034066,0.026519999999891297
2021.3196,-0.3427900000000008,-0.04878999991342425,0.03312000000005355
2021.3224,-0.34186000000000405,-0.049929999746382236,0.03405000000020664
2021.3251,-0.3412700000000015,-0.051549999974668026,0.026240000000143482
2021.3279,-0.34059000000000594,-0.05017999978736043,0.016730000000279688
2021.3306,-0.3378800000000055,-0.05042999982833862,0.02698000000009415
2021.3333,-0.33977000000000146,-0.0488599999807775,0.03780000000006112
2021.3361,-0.34196000000000026,-0.05137000000104308,0.03243000000020402
2021.3388,-0.3424400000000034,-0.05068999994546175,0.02845999999999549
2021.3415,-0.3394700000000057,-0.04925999976694584,0.027149999999892316
2021.3443,-0.34130000000000393,-0.04756999993696809,0.01882999999997992
2021.347,-0.3407800000000023,-0.0476299999281764,0.01974999999993088
2021.3498,-0.3400800000000004,-0.04889999981969595,0.02867999999989479
2021.3525,-0.3404200000000017,-0.04926999984309077,0.027849999999943975
2021.3552,-0.34172000000000224,-0.04838000005111098,0.030830000000150903
2021.358,-0.3403900000000064,-0.04848999995738268,0.027010000000245782
2021.3607,-0.34052000000000504,-0.048870000056922436,0.022080000000187283
2021.3634,-0.3429000000000002,-0.04741999972611666,0.02908000000024913
2021.3662,-0.34299000000000035,-0.04634999996051192,0.023099999999885767
2021.3689,-0.3385800000000003,-0.04914999986067414,0.01989000000003216
2021.3717,-0.3412100000000038,-0.04964999994263053,0.02984999999989668
2021.3744,-0.33918000000000603,-0.04868000000715256,0.03029000000015003
2021.3771,-0.3397199999999998,-0.04781999997794628,0.029140000000097643
2021.3799,-0.3394000000000048,-0.04674000013619661,0.02691000000004351
2021.3826,-0.34094000000000335,-0.047030000016093254,0.02581000000009226
2021.3854,-0.34087000000000245,-0.04616999998688698,0.02352999999993699
2021.3881,-0.33985000000000554,-0.0482999999076128,0.02595000000019354
2021.3908,-0.33949000000000495,-0.04594000009819865,0.021770000000287837
2021.3936,-0.3390400000000042,-0.04655999969691038,0.02980999999999767
2021.3963,-0.33859999999999957,-0.04501000000163913,0.031089999999949214
2021.399,-0.34020000000000294,-0.04553999984636903,0.028260000000045693
2021.4018,-0.33977000000000146,-0.046670000068843365,0.02415999999993801
2021.4045,-0.3410300000000035,-0.04642000002786517,0.02892999999994572
2021.4073,-0.33857000000000426,-0.04711999977007508,0.027419999999892752
2021.41,-0.3390100000000018,-0.045390000101178885,0.03412000000025728
2021.4127,-0.3391200000000012,-0.046009999699890614,0.031300000000101136
2021.4155,-0.33970000000000056,-0.047830000054091215,0.02977999999984604
2021.4182,-0.3371400000000051,-0.04613999975845218,0.028229999999894062
2021.4209,-0.3379900000000049,-0.04375999979674816,0.03187000000025364
2021.4237,-0.34211000000000524,-0.047350000124424696,0.031269999999949505
2021.4264,-0.3439300000000003,-0.04600000008940697,0.02775999999994383
2021.4292,-0.3417300000000054,-0.04477000003680587,0.027489999999943393
2021.4319,-0.33964000000000283,-0.04582000011578202,0.029930000000149448
2021.4346,-0.3411000000000044,-0.04282999970018864,0.02338000000008833
2021.4374,-0.3420500000000004,-0.04616999998688698,0.037519999999858555
2021.4401,-0.34030000000000626,-0.044419999700039625,0.030909999999948923
2021.4428,-0.341940000000001,-0.045390000101178885,0.032479999999850406
2021.4456,-0.34091000000000093,-0.04538000002503395,0.03787000000011176
2021.4483,-0.34091000000000093,-0.045289999805390835,0.02429000000029191
2021.4511,-0.33914000000000044,-0.04264999972656369,0.025320000000192522
2021.4538,-0.34221000000000146,-0.04314999980852008,0.024940000000242435
2021.4565,-0.3391500000000036,-0.044160000048577785,0.02772000000004482
2021.462,-0.34465000000000146,-0.037509999703615904,0.027480000000196014
2021.4648,-0.3426600000000022,-0.03640999970957637,0.02908000000024913
2021.4675,-0.34553999999999974,-0.03988000005483627,0.030900000000201544
2021.4702,-0.34430000000000405,-0.039419999811798334,0.027669999999943684
2021.473,-0.3428600000000017,-0.039229999762028456,0.02930000000014843
2021.4757,-0.340120000000006,-0.04082999983802438,0.030009999999947468
2021.4784,-0.34535999999999945,-0.04083999991416931,0.02831000000014683
2021.4812,-0.34504000000000445,-0.04105000011622906,0.02705999999989217
2021.4839,-0.34434000000000253,-0.041809999849647284,0.030459999999948195
2021.4867,-0.34302000000000277,-0.04064999986439943,0.03431000000000495
2021.4894,-0.3423400000000001,-0.03988000005483627,0.032590000000254804
2021.4921,-0.34260000000000446,-0.04160999972373247,0.026010000000042055
2021.4949,-0.3446700000000007,-0.0400799997150898,0.03452999999990425
2021.4976,-0.34317000000000064,-0.040250000078231096,0.042510000000220316
2021.5003,-0.34345000000000425,-0.04099000012502074,0.025930000000244036
2021.5031,-0.34387000000000256,-0.040579999797046185,0.025560000000041327
2021.5058,-0.3405300000000011,-0.04078999999910593,0.03503000000000611
2021.5086,-0.3426100000000005,-0.04279999993741512,0.029469999999946594
2021.5113,-0.34367000000000303,-0.041179999709129333,0.027109999999993306
2021.514,-0.3423100000000048,-0.041770000010728836,0.027410000000145374
2021.5168,-0.34352000000000515,-0.041619999799877405,0.031309999999848515
2021.5195,-0.3457000000000008,-0.040289999917149544,0.03051000000004933
2021.5222,-0.3446400000000054,-0.04303999990224838,0.02761000000009517
2021.525,-0.34427000000000163,-0.04254999989643693,0.02977999999984604
2021.5277,-0.3450300000000013,-0.0425700000487268,0.03452000000015687
2021.5305,-0.3417300000000054,-0.04331999970600009,0.02966000000014901
2021.5332,-0.343900000000005,-0.042489999905228615,0.027010000000245782
2021.5359,-0.3438200000000009,-0.04116000002250075,0.01809000000002925
2021.5387,-0.34504000000000445,-0.044059999752789736,0.026490000000194414
2021.5414,-0.34480000000000643,-0.042080000042915344,0.021850000000085856
2021.5441,-0.3443600000000018,-0.04395999992266297,0.021630000000186556
2021.5469,-0.3457000000000008,-0.042320000007748604,0.022330000000238215
2021.5496,-0.3458000000000041,-0.042419999837875366,0.016770000000178698
2021.5524,-0.34631000000000256,-0.04204999981448054,0.020010000000183936
2021.5551,-0.3481700000000032,-0.04441000008955598,0.02323999999998705
2021.5578,-0.3467200000000048,-0.044009999837726355,0.030090000000200234
2021.5606,-0.34421999999999997,-0.04358999989926815,0.02415999999993801
2021.5633,-0.34493000000000507,-0.04278999986127019,0.030020000000149594
2021.5661,-0.3457600000000056,-0.043000000063329935,0.028429999999843858
2021.5688,-0.3448400000000049,-0.04252999974414706,0.024030000000038854
2021.5715,-0.34660000000000224,-0.0417599999345839,0.02728000000024622
2021.5743,-0.3439200000000042,-0.039779999759048223,0.027700000000095315
2021.577,-0.34591999999999956,-0.040219999849796295,0.02673000000004322
2021.5797,-0.345480000000002,-0.0381799996830523,0.021860000000287982
2021.5825,-0.34557000000000215,-0.04043000005185604,0.021740000000136206
2021.5852,-0.3461500000000015,-0.04100999981164932,0.028130000000146538
2021.588,-0.34374000000000393,-0.04276999970898032,0.027990000000045256
2021.5907,-0.3470800000000054,-0.043049999978393316,0.02536999999983891
2021.5934,-0.34529000000000565,-0.039589999709278345,0.022050000000035652
2021.5962,-0.34480000000000643,-0.04247999982908368,0.028650000000197906
2021.5989,-0.34762000000000626,-0.041889999993145466,0.03261999999995169
2021.6016,-0.34755000000000535,-0.04215000011026859,0.0266500000002452
2021.6044,-0.34928000000000026,-0.04116000002250075,0.030160000000250875
2021.6071,-0.3466400000000007,-0.042339999694377184,0.029179999999996653
2021.6099,-0.34540000000000504,-0.04338999977335334,0.02462999999988824
2021.6126,-0.3452800000000025,-0.04166000010445714,0.028699999999844295
2021.6153,-0.346970000000006,-0.04276999970898032,0.03308000000015454
2021.6181,-0.34727000000000174,-0.0436599999666214,0.02881999999999607
2021.6208,-0.34903000000000617,-0.042659999802708626,0.024699999999938882
2021.6235,-0.3468700000000027,-0.04430999979376793,0.031050000000050204
2021.6263,-0.3450500000000005,-0.04022999992594123,0.026269999999840365
2021.629,-0.34730000000000416,-0.04204999981448054,0.021639999999933934
2021.6318,-0.34964000000000084,-0.04148999974131584,0.028810000000248692
2021.6345,-0.3463600000000042,-0.044299999717622995,0.028130000000146538
2021.6372,-0.34847000000000605,-0.04473999980837107,0.025160000000141736
2021.64,-0.3489100000000036,-0.04198999982327223,0.03216000000020358
2021.6427,-0.3471500000000063,-0.043289999943226576,0.024240000000190776
2021.6454,-0.3493400000000051,-0.04151999996975064,0.027270000000044092
2021.6482,-0.3465400000000045,-0.04261999996379018,0.024400000000241562
2021.6509,-0.34797999999999973,-0.044230000115931034,0.029469999999946594
2021.6537,-0.34766000000000474,-0.04310999996960163,0.029050000000097498
2021.6564,-0.34918000000000404,-0.043240000028163195,0.03238999999985026
2021.6591,-0.3484900000000053,-0.040779999922961,0.028589999999894644
2021.6619,-0.35182999999999964,-0.04211999988183379,0.029710000000250147
2021.6646,-0.3501100000000008,-0.04217999987304211,0.021220000000084838
2021.6674,-0.3512400000000042,-0.04162999987602234,0.026440000000093278
2021.6701,-0.3488000000000042,-0.040049999952316284,0.02761000000009517
2021.6728,-0.3475000000000037,-0.04391000000759959,0.027270000000044092
2021.6756,-0.3475300000000061,-0.0425700000487268,0.03058000000009997
