decimal year,new delta e (m),new delta n (m),new delta v (m)
2017.5633,-0.2694099999998798,0.014299999922513962,-0.08874000000000137
2017.5661,-0.2676500000000033,0.012779999990016222,-0.08995999999999782
2017.5688,-0.26850999999987835,0.012779999990016222,-0.08257000000000403
2017.5715,-0.27152000000000953,0.015309999696910381,-0.08577999999999975
2017.5743,-0.26868999999987864,0.014519999735057354,-0.08885000000000076
2017.577,-0.2671100000000024,0.015689999796450138,-0.09119000000000455
2017.5797,-0.26725999999985106,0.014289999846369028,-0.08411999999999864
2017.5825,-0.26799999999980173,0.011669999919831753,-0.0869599999999977
2017.5852,-0.2686799999999039,0.015609999652951956,-0.08623000000000047
2017.588,-0.2684600000000046,0.015989999752491713,-0.08010000000000161
2017.5907,-0.2678399999999783,0.012749999761581421,-0.08736000000000388
2017.5934,-0.269689999999855,0.01269999984651804,-0.08207000000000164
2017.5962,-0.2680199999999786,0.013789999764412642,-0.08268999999999949
2017.5989,-0.26870999999982814,0.013139999937266111,-0.07892999999999972
2017.6016,-0.2699399999999059,0.013049999717622995,-0.08704000000000178
2017.6044,-0.2691099999999551,0.014919999986886978,-0.08440999999999832
2017.6071,-0.26943999999980406,0.014949999749660492,-0.08127999999999957
2017.6099,-0.26893999999992957,0.011380000039935112,-0.0813800000000029
2017.6126,-0.2706599999999071,0.01141999987885356,-0.08724000000000132
2017.6153,-0.269839999999931,0.013809999916702509,-0.08359000000000094
2017.6181,-0.26979999999980464,0.011010000016540289,-0.0802800000000019
2017.6208,-0.2682999999999538,0.011630000080913305,-0.0909600000000026
2017.6235,-0.270759999999882,0.012660000007599592,-0.09212000000000131
2017.6263,-0.27078999999980624,0.011899999808520079,-0.08819000000000443
2017.629,-0.2721399999998084,0.01310999970883131,-0.08868999999999971
2017.6318,-0.26893999999992957,0.014019999653100967,-0.08073000000000263
2017.6345,-0.2697099999998045,0.015219999942928553,-0.08570000000000277
2017.6372,-0.2701199999999062,0.013049999717622995,-0.08511000000000024
2017.64,-0.27044999999998254,0.014289999846369028,-0.08263999999999783
2017.6427,-0.2728399999998601,0.012329999823123217,-0.08711000000000269
2017.6454,-0.27208999999993466,0.013299999758601189,-0.08865000000000123
2017.6482,-0.2713299999998071,0.013259999919682741,-0.08769999999999811
2017.6509,-0.27053000000000793,0.014079999644309282,-0.09123000000000303
2017.6537,-0.27076999999985674,0.012889999896287918,-0.08597999999999928
2017.6564,-0.27129999999988286,0.0134699996560812,-0.08545999999999765
2017.6591,-0.2740400000000136,0.012949999887496233,-0.08644999999999925
2017.6619,-0.2722599999999602,0.013969999738037586,-0.08286999999999978
2017.6646,-0.2723199999998087,0.013879999984055758,-0.07997999999999905
2017.6674,-0.27157999999985805,0.01309000002220273,-0.07614000000000232
2017.6701,-0.27185999999983324,0.010590000078082085,-0.0836400000000026
2017.6728,-0.2715299999999843,0.014719999860972166,-0.08819000000000443
2017.6756,-0.27193999999985863,0.011449999641627073,-0.08328999999999809
2017.6783,-0.2723399999999856,0.011359999887645245,-0.08801000000000414
2017.681,-0.2730199999998604,0.01153999986127019,-0.08440000000000225
2017.6838,-0.27383999999983644,0.012279999908059835,-0.08172000000000423
2017.6865,-0.2752899999998135,0.012110000010579824,-0.08756000000000341
2017.6893,-0.27147999999988315,0.011959999799728394,-0.08492000000000388
2017.692,-0.2728199999999106,0.01221999991685152,-0.08008000000000237
2017.6947,-0.27539999999999054,0.010379999876022339,-0.08241000000000298
2017.6975,-0.2733899999998357,0.009589999914169312,-0.08301000000000158
2017.7002,-0.27424999999993815,0.01273000007495284,-0.079819999999998
2017.7029,-0.2740199999998367,0.011289999820291996,-0.08079000000000036
2017.7057,-0.27272999999991043,0.01385999983176589,-0.08176999999999879
2017.7084,-0.2717000000000098,0.012249999679625034,-0.08057000000000158
2017.7112,-0.27233000000001084,0.009929999709129333,-0.08107000000000397
2017.7139,-0.27404999999998836,0.010009999852627516,-0.08163000000000409
2017.7166,-0.2753099999999904,0.011489999946206808,-0.08154000000000394
2017.7194,-0.2738899999999376,0.01273000007495284,-0.07990999999999815
2017.7221,-0.2742200000000139,0.013299999758601189,-0.07965000000000089
2017.7248,-0.27386999999998807,0.013319999910891056,-0.08333000000000368
2017.7276,-0.2740999999998621,0.013549999799579382,-0.08398000000000394
2017.7303,-0.2755700000000161,0.012529999949038029,-0.08207000000000164
2017.7331,-0.2731099999998605,0.01257999986410141,-0.07769000000000403
2017.7358,-0.2739299999998366,0.01409999979659915,-0.08057000000000158
2017.7385,-0.27284999999983484,0.012569999787956476,-0.08319000000000187
2017.7413,-0.27347999999983585,0.011789999902248383,-0.08142000000000138
2017.744,-0.2736499999998614,0.01018999982625246,-0.08498000000000161
2017.7467,-0.27513999999996486,0.011099999770522118,-0.07970000000000255
2017.7495,-0.2759899999998652,0.011109999846667051,-0.08142000000000138
2017.7522,-0.27396999999996297,0.011339999735355377,-0.07806000000000068
2017.755,-0.2759099999998398,0.01269999984651804,-0.08125000000000426
2017.7577,-0.2760799999998653,0.010639999993145466,-0.09228999999999843
2017.7604,-0.2734499999999116,0.011620000004768372,-0.08960000000000434
2017.7632,-0.2737899999999627,0.011859999969601631,-0.0833200000000005
2017.7659,-0.2738099999999122,0.011219999752938747,-0.08015000000000327
2017.7687,-0.2747799999999643,0.01093999994918704,-0.08133000000000123
2017.7714,-0.2748399999998128,0.012120000086724758,-0.0865399999999994
2017.7741,-0.27512000000001535,0.013869999907910824,-0.08574000000000126
2017.7769,-0.27497999999991407,0.013809999916702509,-0.08293000000000461
2017.7796,-0.27377000000001317,0.013649999629706144,-0.07979000000000269
2017.7823,-0.2737899999999627,0.013679999858140945,-0.08456999999999937
2017.7851,-0.2738799999999628,0.01385999983176589,-0.08393999999999835
2017.7878,-0.27396999999996297,0.011879999656230211,-0.08671000000000362
2017.7906,-0.2744599999998627,0.012959999963641167,-0.08644000000000318
2017.7933,-0.2737999999999374,0.013099999632686377,-0.0774900000000045
2017.796,-0.27480999999988853,0.011519999708980322,-0.07462999999999909
2017.7988,-0.27614999999991596,0.011509999632835388,-0.08104999999999762
2017.8015,-0.27858999999989464,0.010369999799877405,-0.08147999999999911
2017.8042,-0.2775699999999688,0.0111799999140203,-0.08156000000000319
2017.807,-0.2734100000000126,0.01071999967098236,-0.09073000000000064
2017.8097,-0.2765799999999672,0.011639999691396952,-0.09313999999999822
2017.8125,-0.2765600000000177,0.012600000016391277,-0.08973999999999904
2017.8152,-0.2760099999998147,0.01373999984934926,-0.08901000000000181
2017.8179,-0.2745800000000145,0.014139999635517597,-0.07925000000000182
2017.8207,-0.2740799999999126,0.013760000001639128,-0.08585000000000065
2017.8234,-0.27589999999986503,0.01334999967366457,-0.08780000000000143
2017.8261,-0.27599999999983993,0.011560000013560057,-0.07927000000000106
2017.8289,-0.27569999999991524,0.01230999967083335,-0.09087000000000245
2017.8316,-0.27570999999989,0.01373999984934926,-0.08572000000000202
2017.8344,-0.2749999999998636,0.01432000007480383,-0.08147999999999911
2017.8371,-0.27440999999998894,0.013770000077784061,-0.08221000000000345
2017.8398,-0.27468999999996413,0.014070000033825636,-0.0897900000000007
2017.8426,-0.2767599999999675,0.010749999899417162,-0.08885000000000076
2017.8453,-0.2776299999998173,0.012600000016391277,-0.08892999999999773
2017.848,-0.27674000000001797,0.014159999787807465,-0.08467000000000269
2017.8508,-0.2745399999998881,0.013429999817162752,-0.08071000000000339
2017.8535,-0.27632999999991625,0.01361999986693263,-0.08688000000000073
2017.8563,-0.27548000000001593,0.014779999852180481,-0.08494000000000312
2017.859,-0.2763800000000174,0.012519999872893095,-0.09224999999999994
2017.8617,-0.2756499999998141,0.012409999966621399,-0.0829700000000031
2017.8645,-0.2751099999998132,0.01344999996945262,-0.08586000000000382
2017.8672,-0.2771099999999933,0.013460000045597553,-0.0862899999999982
2017.87,-0.27737999999999374,0.013400000054389238,-0.08597999999999928
2017.8727,-0.2748799999999392,0.01508999988436699,-0.08406000000000091
2017.8754,-0.27647000000001754,0.013659999705851078,-0.08807000000000187
2017.8782,-0.2756299999998646,0.015129999723285437,-0.08323000000000036
2017.8809,-0.27767999999991844,0.01334999967366457,-0.08102000000000231
2017.8836,-0.27640999999994165,0.013079999946057796,-0.08431999999999817
2017.8864,-0.2774899999999434,0.013559999875724316,-0.07854000000000383
2017.8891,-0.2746700000000146,0.012180000077933073,-0.08125000000000426
2017.8919,-0.27535999999986416,0.014639999717473984,-0.0869599999999977
2017.8946,-0.2765399999998408,0.01310999970883131,-0.08091999999999899
2017.8973,-0.27765999999996893,0.013169999700039625,-0.0858300000000014
2017.9001,-0.27792999999996937,0.014429999981075525,-0.08435000000000059
2017.9028,-0.27719999999999345,0.014549999963492155,-0.08671000000000362
2017.9055,-0.2777399999999943,0.014179999940097332,-0.08528000000000446
2017.9083,-0.276969999999892,0.013659999705851078,-0.08875000000000455
2017.911,-0.27944000000002234,0.012469999957829714,-0.087139999999998
2017.9138,-0.27737999999999374,0.01413000002503395,-0.09049000000000262
2017.9165,-0.27701999999999316,0.014769999776035547,-0.08803000000000338
2017.9192,-0.2788399999999456,0.012229999992996454,-0.08201999999999998
2017.922,-0.27957999999989624,0.012639999855309725,-0.08615999999999957
2017.9247,-0.278479999999945,0.013789999764412642,-0.08584000000000458
2017.9274,-0.2793699999999717,0.013899999670684338,-0.09154000000000195
2017.9302,-0.2776899999998932,0.013319999910891056,-0.08814999999999884
2017.9329,-0.27840999999989435,0.013059999793767929,-0.09058000000000277
2017.9357,-0.27926000000002205,0.015350000001490116,-0.08961000000000041
2017.9384,-0.2795699999999215,0.013760000001639128,-0.09089000000000169
2017.9411,-0.2809199999999237,0.013849999755620956,-0.0883400000000023
2017.9439,-0.27923999999984517,0.01368999993428588,-0.08644000000000318
2017.9466,-0.2795699999999215,0.014349999837577343,-0.08838000000000079
2017.9493,-0.2801399999998466,0.013139999937266111,-0.09111000000000047
2017.9521,-0.28032999999982167,0.013039999641478062,-0.08644000000000318
2017.9548,-0.2793299999998453,0.013439999893307686,-0.08960000000000434
2017.9576,-0.2801399999998466,0.013049999717622995,-0.08434000000000452
2017.9603,-0.27834999999981846,0.012129999697208405,-0.08379000000000048
2017.963,-0.28052999999999884,0.013280000071972609,-0.08565000000000111
2017.9658,-0.2797899999998208,0.013429999817162752,-0.08588000000000306
2017.9685,-0.28052999999999884,0.012619999703019857,-0.08771000000000129
2017.9713,-0.2797199999999975,0.013959999661892653,-0.08570999999999884
2017.974,-0.27927999999997155,0.014359999913722277,-0.08460999999999785
2017.9767,-0.280809999999974,0.01356999995186925,-0.08814000000000277
2017.9795,-0.280029999999897,0.0129399998113513,-0.08733000000000146
2017.9822,-0.28052999999999884,0.015230000019073486,-0.08914000000000044
2017.9849,-0.2804399999999987,0.013629999943077564,-0.08832000000000306
2017.9877,-0.2770699999998669,0.014879999682307243,-0.08402000000000243
2017.9904,-0.27969999999982065,0.01310999970883131,-0.08619999999999806
2017.9932,-0.2811699999999746,0.011870000045746565,-0.08679000000000059
2017.9959,-0.2797199999999975,0.012229999992996454,-0.08644999999999925
2017.9986,-0.2797499999999218,0.012369999662041664,-0.08134000000000441
2018.0014,-0.2789900000000216,0.014109999872744083,-0.08519000000000432
2018.0041,-0.27985999999987143,0.014159999787807465,-0.08937000000000239
2018.0068,-0.28088000000002467,0.013999999966472387,-0.08498000000000161
2018.0096,-0.27870999999981905,0.013609999790787697,-0.08196000000000225
2018.0123,-0.28043000000002394,0.01640000008046627,-0.08671000000000362
2018.0151,-0.2817499999998745,0.014659999869763851,-0.08717000000000041
2018.0178,-0.2811500000000251,0.013989999890327454,-0.08581000000000216
2018.0205,-0.2805799999998726,0.013869999907910824,-0.08164000000000016
2018.0233,-0.28224999999997635,0.013799999840557575,-0.08102999999999838
2018.026,-0.28238999999985026,0.012629999779164791,-0.08279999999999887
2018.0287,-0.2811899999999241,0.013419999741017818,-0.08648000000000167
2018.0315,-0.28082999999992353,0.015549999661743641,-0.08742999999999768
2018.0342,-0.2804799999998977,0.0159599999897182,-0.08908000000000271
2018.037,-0.28157999999984895,0.015389999840408564,-0.08861999999999881
2018.0397,-0.28241000000002714,0.014870000071823597,-0.09127000000000152
2018.0424,-0.2816699999998491,0.014879999682307243,-0.08868000000000364
2018.0452,-0.28203999999982443,0.015449999831616879,-0.08847000000000094
2018.0479,-0.28119999999989886,0.015199999790638685,-0.08727000000000373
2018.0507,-0.28329999999982647,0.012919999659061432,-0.08214999999999861
2018.0534,-0.2837099999999282,0.014699999708682299,-0.08465000000000344
2018.0561,-0.2826000000000022,0.015519999898970127,-0.08411999999999864
2018.0589,-0.2810199999998986,0.0165200000628829,-0.08699000000000012
2018.0616,-0.2823399999999765,0.014919999986886978,-0.08671999999999969
2018.0643,-0.2811699999999746,0.015489999670535326,-0.08836999999999762
2018.0671,-0.2850799999998799,0.014579999726265669,-0.08393000000000228
2018.0698,-0.28254999999990105,0.015790000092238188,-0.08626999999999896
2018.0726,-0.2827899999999772,0.01536000007763505,-0.08749999999999858
2018.0753,-0.28305999999997766,0.01573999971151352,-0.08894000000000091
2018.078,-0.28355999999985215,0.015829999931156635,-0.08527000000000129
2018.0808,-0.2837799999999788,0.014939999673515558,-0.08675999999999817
2018.0835,-0.28335999999990236,0.015790000092238188,-0.08653000000000333
2018.0862,-0.2821599999999762,0.014399999752640724,-0.08901999999999788
2018.089,-0.2838600000000042,0.01496999990195036,-0.0883400000000023
2018.0917,-0.2834100000000035,0.015199999790638685,-0.08489999999999753
2018.0945,-0.28276999999980035,0.013239999767392874,-0.08451000000000164
2018.0972,-0.2830199999998513,0.014719999860972166,-0.08630000000000138
2018.0999,-0.27967999999987114,0.015469999983906746,-0.0859400000000008
2018.1027,-0.2817900000000009,0.014449999667704105,-0.0878799999999984
2018.1054,-0.28244999999992615,0.015629999805241823,-0.08680999999999983
2018.1081,-0.28089999999997417,0.015639999881386757,-0.08151000000000153
2018.1109,-0.28264999999987594,0.013289999682456255,-0.07869999999999777
2018.1136,-0.28241000000002714,0.014079999644309282,-0.08464000000000027
2018.1164,-0.28082999999992353,0.015079999808222055,-0.08306999999999931
2018.1191,-0.2814699999998993,0.015159999951720238,-0.08444000000000074
2018.1218,-0.2808599999998478,0.014289999846369028,-0.08129999999999882
2018.1246,-0.28153999999994994,0.014239999931305647,-0.07983000000000118
2018.1273,-0.2826999999999771,0.014409999828785658,-0.08035000000000281
2018.13,-0.2830899999999019,0.015899999998509884,-0.08427000000000362
2018.1328,-0.283429999999953,0.015929999761283398,-0.07802999999999827
2018.1355,-0.2837499999998272,0.015399999916553497,-0.08288999999999902
2018.1383,-0.2825199999999768,0.015629999805241823,-0.07809999999999917
2018.141,-0.28155999999989945,0.01460999995470047,-0.08229000000000042
2018.1437,-0.2832899999998517,0.014930000063031912,-0.08207999999999771
2018.1465,-0.28241000000002714,0.014479999896138906,-0.08751999999999782
2018.1492,-0.2830099999998765,0.015780000016093254,-0.08151000000000153
2018.152,-0.2824999999997999,0.0142000000923872,-0.0860800000000026
2018.1547,-0.2821799999999257,0.014719999860972166,-0.0825099999999992
2018.1574,-0.284099999999853,0.01421999977901578,-0.08386000000000138
2018.1602,-0.2852499999999054,0.013400000054389238,-0.08266000000000417
2018.1629,-0.28251000000000204,0.012839999981224537,-0.08190000000000452
2018.1656,-0.2804799999998977,0.019640000071376562,-0.08451000000000164
2018.1684,-0.2832099999998263,0.014289999846369028,-0.08227000000000118
2018.1711,-0.28771999999980835,0.01607999997213483,-0.07882000000000033
2018.1739,-0.28642999999988206,0.015660000033676624,-0.08315000000000339
2018.1766,-0.2871299999999337,0.01548000006005168,-0.08400999999999925
